16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
18,18,17,17,17,17,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
17,16,17,17,17,17,17,16,17,17,17,16,16,16,15,20
16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,18
16,17,16,16,16,16,16,16,17,16,16,16,16,19,16,18
15,15,16,16,16,16,16,16,16,16,15,16,16,16,16,16
16,16,16,16,16,17,16,16,16,16,16,16,18,17,16,18
16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16
16,16,16,16,17,15,16,16,16,16,16,16,18,16,16,16
16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,18,16,16
16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16
16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16
15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16
