16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16
17,17,17,17,16,17,17,16,17,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16
17,16,17,17,17,17,16,16,16,16,16,17,16,16,16,21
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19
16,16,17,16,16,16,17,17,16,16,16,16,16,18,16,18
16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,17,16,16,16,16,16,16,18,18,16,18
16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16
15,17,17,16,17,16,16,16,16,16,17,16,18,16,16,16
16,15,16,16,16,15,16,16,16,16,16,15,15,16,16,16
16,16,15,16,16,16,16,16,16,16,16,16,16,17,16,16
16,16,16,16,15,16,16,16,16,15,16,16,16,16,16,15
16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15
16,16,15,16,16,15,15,16,16,16,16,16,16,16,16,16
