18,16,17,16,16,16,17,16
17,16,17,16,16,16,16,17
17,16,17,16,16,16,21,17
16,16,17,16,16,16,21,16
16,16,17,16,16,16,17,16
17,16,17,16,16,16,16,16
16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16
