28,21,41,25,21,19,34,19
30,22,43,24,50,17,35,22
30,23,43,27,81,16,106,28
34,24,46,27,89,19,91,27
18,23,30,18,51,34,130,17
62,19,67,16,51,31,24,29
24,17,21,45,50,17,18,30
17,18,21,19,25,24,33,24
