19,20,21,22,23,23,23,21,25,40,34,17,18,26,21,20
27,30,34,34,38,41,42,46,46,49,34,25,37,20,30,20
20,21,21,22,23,24,25,25,26,27,18,19,19,19,24,17
30,30,34,37,42,43,52,49,55,52,24,37,33,40,46,29
19,21,21,24,24,25,26,27,28,29,18,29,19,40,21,48
30,35,37,43,45,50,55,66,85,75,22,35,36,150,34,54
23,21,23,24,24,24,27,31,39,34,18,21,19,55,21,27
31,37,41,40,47,47,49,57,67,72,20,40,140,95,43,105
17,16,17,20,21,22,22,27,27,29,17,23,55,21,17,18
23,35,21,46,29,17,17,17,18,52,20,50,134,25,23,35
16,16,22,27,18,17,17,16,27,19,17,30,18,18,29,21
17,52,47,32,81,27,25,29,30,19,45,22,22,35,21,59
16,18,21,22,25,21,49,24,24,17,17,18,27,21,41,20
16,16,20,24,24,25,31,35,27,18,38,21,21,26,24,29
16,16,18,19,20,22,22,21,23,17,27,26,18,17,23,26
26,21,17,33,17,38,22,29,33,19,35,55,20,38,43,31
