29,22,41,25,21,19,35,19
31,22,43,25,50,18,34,22
30,22,45,28,76,16,106,29
32,25,45,27,87,20,90,27
17,22,29,18,52,35,128,17
63,19,66,16,50,29,25,30
22,18,21,43,49,17,18,32
17,18,20,18,23,25,34,22
