19,20,21,21,23,24,23,20,24,41,35,17,17,26,21,22
27,30,31,32,38,40,46,44,51,49,33,27,35,20,31,21
20,21,21,22,23,24,24,25,27,26,18,20,18,20,24,18
29,33,34,37,44,45,52,50,57,52,25,38,33,38,47,30
21,21,22,24,24,25,26,28,29,30,17,28,19,39,21,49
31,35,37,43,44,49,55,63,91,80,21,37,37,145,32,53
22,22,24,24,25,24,25,32,41,34,18,20,19,52,20,28
32,34,43,38,49,47,48,55,66,70,21,39,139,96,43,105
17,16,18,20,21,24,22,27,29,28,16,23,55,20,17,18
23,35,20,47,29,19,17,18,18,56,20,51,138,27,25,37
16,16,22,27,18,17,17,16,27,19,17,31,19,18,30,21
16,54,49,32,78,27,23,28,28,20,44,23,23,36,21,59
16,18,21,21,25,21,48,23,24,17,18,18,26,22,40,20
17,17,21,23,23,25,30,32,26,18,35,22,21,25,25,30
16,16,19,19,19,22,23,21,23,17,26,26,18,17,24,25
25,22,17,33,18,39,23,29,30,20,35,55,20,34,42,33
