29,21,39,24,21,19,35,19
30,22,42,25,50,18,35,22
31,23,44,27,80,16,107,26
33,24,46,28,88,19,91,28
18,24,30,17,54,34,133,17
62,19,64,16,50,28,24,30
23,17,20,42,48,17,18,30
17,18,20,19,24,24,34,23
