19,20,21,21,22,24,24,21,25,39,34,17,17,27,20,22
28,29,36,34,38,41,44,45,46,46,35,26,40,19,32,21
20,21,21,21,24,23,25,25,27,26,18,19,19,20,24,17
29,30,35,38,41,48,52,49,52,56,24,38,33,36,45,29
20,21,21,24,25,24,26,27,30,29,18,28,19,39,20,49
33,35,36,43,46,48,53,67,86,79,21,38,36,153,33,56
23,22,22,23,25,24,27,31,40,35,17,20,20,53,20,26
32,34,42,41,47,48,48,56,68,70,20,40,136,96,43,104
18,17,17,19,21,23,23,27,28,28,17,23,54,21,17,18
24,35,20,41,29,18,17,17,18,55,20,52,134,28,24,38
16,16,22,26,18,17,17,16,27,20,17,30,18,18,29,21
17,53,48,31,80,27,26,28,28,20,43,22,22,36,21,60
16,18,22,21,24,21,48,24,24,17,17,17,27,21,41,20
17,16,20,22,22,24,31,32,30,18,37,21,20,26,23,31
16,16,18,20,20,22,23,21,22,17,26,26,18,17,24,26
26,21,17,35,18,40,23,30,31,20,35,55,20,34,43,32
