19,21,21,20,22,23,23,21,25,40,34,18,18,26,21,21
27,31,35,31,37,39,40,42,48,46,35,25,40,21,31,21
19,21,21,23,22,24,25,26,26,26,19,18,19,19,24,18
30,32,35,38,42,44,48,49,54,53,23,38,33,39,44,30
20,20,21,23,24,25,26,28,30,29,18,29,19,40,21,51
30,35,36,43,43,47,55,66,87,75,20,39,36,147,34,55
23,22,23,25,25,23,27,31,39,34,17,21,19,52,20,28
33,35,42,39,45,46,47,57,70,68,21,41,140,99,41,104
18,16,17,19,21,22,21,27,28,28,17,23,54,21,17,18
23,34,20,45,29,19,17,17,18,52,19,50,136,26,24,39
16,17,21,27,18,17,17,16,27,19,17,31,18,18,28,21
17,56,47,32,79,26,24,26,29,19,41,23,23,37,21,61
16,18,21,21,25,21,50,24,24,17,17,18,26,21,43,20
17,17,21,22,23,24,31,33,27,18,38,22,21,26,24,30
16,16,18,19,19,22,23,21,23,17,26,27,18,17,24,25
26,21,17,33,19,40,23,30,32,21,35,58,20,36,43,34
