19,20,20,22,21,23,23,22,26,40,34,17,17,26,21,21
27,30,33,35,40,41,43,45,48,50,30,25,37,20,33,21
19,21,21,22,22,24,25,24,26,27,18,19,19,19,25,17
30,31,35,39,42,43,48,53,54,57,23,37,32,39,46,30
20,21,21,23,24,25,27,27,29,29,18,29,19,40,21,50
29,33,39,41,43,48,56,64,88,76,21,37,37,150,34,55
23,22,23,24,24,23,28,31,39,35,17,20,19,52,21,26
32,35,43,40,47,49,49,59,66,73,20,41,141,98,41,106
17,17,17,19,20,23,21,26,28,28,17,23,53,20,17,18
23,36,20,43,29,18,17,17,18,58,20,48,135,26,25,40
16,16,21,27,18,17,17,16,27,18,17,32,18,18,28,20
16,54,48,31,80,26,23,28,28,19,45,21,22,37,21,63
16,17,22,21,24,22,49,24,25,17,17,17,26,21,42,19
17,17,20,23,23,25,30,33,28,19,36,20,21,26,23,30
16,16,18,18,19,20,23,22,23,18,26,25,18,17,25,25
25,21,17,33,18,39,22,29,31,20,35,56,20,36,43,32
