29,20,40,24,21,19,35,20
29,22,44,24,48,17,35,21
31,22,44,28,74,16,108,28
32,24,45,27,89,20,91,27
18,23,29,18,50,34,132,18
62,18,65,16,51,29,24,29
24,17,21,41,47,18,18,32
17,18,21,18,24,25,34,23
