28,22,42,24,22,18,35,19
31,21,43,24,50,18,35,21
30,22,45,29,73,16,108,28
33,25,44,28,90,20,91,26
18,23,30,18,52,32,127,17
63,19,65,17,51,29,25,29
23,18,21,43,48,18,19,32
17,19,21,18,24,25,34,23
