19,19,21,21,22,24,24,21,24,40,34,17,17,26,20,21
26,32,34,33,39,40,45,45,50,47,33,25,36,21,29,21
20,21,22,23,23,24,26,25,26,26,19,19,19,19,25,18
30,30,34,39,44,43,51,53,55,53,24,38,34,37,47,30
20,21,21,22,24,25,26,26,30,29,18,29,19,39,20,49
29,34,37,42,44,49,55,63,85,75,22,37,36,146,33,54
24,22,23,23,25,24,26,29,39,34,18,20,20,51,20,27
32,36,42,38,47,47,48,55,71,72,20,39,137,95,43,105
18,16,17,20,21,23,22,28,28,28,17,23,56,20,18,19
23,36,20,46,29,17,17,17,18,58,20,50,137,25,23,35
16,17,23,27,18,18,17,16,27,19,17,30,18,18,29,20
16,53,51,32,80,29,25,27,28,20,45,23,23,36,22,61
16,18,22,21,25,22,48,25,24,17,18,18,26,22,42,21
17,17,20,22,23,25,31,34,29,18,39,22,20,26,25,31
16,16,18,19,20,22,23,21,23,17,26,26,18,17,25,26
27,22,16,33,19,38,23,29,30,20,35,53,21,36,46,33
