20,20,21,21,23,24,23,22,25,39,35,18,17,26,22,20
27,30,32,35,37,40,45,47,48,46,33,25,35,21,30,20
20,21,22,22,23,23,25,25,26,27,20,18,18,19,25,17
29,30,36,38,44,43,51,49,54,53,23,35,35,40,46,30
21,20,21,23,25,24,26,27,30,28,18,29,20,39,21,51
29,33,36,40,44,46,56,63,83,76,22,37,36,151,33,53
23,21,23,24,25,23,27,31,41,32,17,20,19,52,20,27
33,37,41,38,47,48,46,55,68,68,20,40,137,100,43,109
18,17,17,21,20,22,23,26,27,28,17,22,55,20,17,18
23,36,20,47,28,17,16,17,17,50,19,50,137,26,26,34
16,16,22,26,19,17,17,16,27,19,16,29,19,18,29,22
16,54,48,35,78,29,25,29,29,20,45,23,24,34,21,58
16,18,21,21,24,22,49,24,24,17,18,17,27,21,42,20
17,17,20,23,23,25,33,32,28,19,37,21,20,27,24,31
16,16,19,19,19,22,23,21,23,17,26,25,18,17,23,26
25,22,17,34,19,40,23,29,31,20,35,58,21,36,43,33
