20,20,21,21,22,23,24,21,24,37,34,17,17,27,21,22
28,31,35,32,37,38,47,47,50,48,35,26,37,20,32,21
20,21,21,22,22,24,24,24,25,26,19,20,18,20,25,17
29,30,37,38,44,43,54,50,58,55,25,37,31,39,47,30
21,20,21,23,23,25,27,28,29,29,18,29,19,41,21,51
29,32,37,43,45,47,54,62,88,74,20,36,37,151,33,53
22,21,23,23,25,24,26,29,40,34,17,21,19,51,20,27
32,37,43,39,49,47,49,57,69,67,21,40,136,99,41,104
18,17,17,20,20,22,23,28,28,29,17,23,52,21,17,18
23,33,21,44,29,18,17,18,17,56,19,52,130,27,25,40
16,16,21,27,19,17,17,16,26,20,17,31,19,18,30,20
16,53,46,30,83,27,24,28,28,21,43,23,22,35,21,62
16,17,21,21,24,22,47,24,24,17,18,17,27,22,40,20
16,17,20,22,22,26,31,35,29,18,38,22,21,26,23,31
16,16,18,19,19,22,23,22,24,17,26,26,18,17,24,24
24,21,17,33,18,39,23,31,31,20,36,56,20,36,44,32
