29,22,40,24,21,18,35,19
29,21,41,25,50,18,34,21
31,21,44,27,78,16,107,27
33,24,45,27,89,20,92,28
18,22,28,18,51,33,130,17
64,18,65,16,51,29,24,30
24,18,21,42,48,17,18,31
17,19,21,19,24,25,33,24
