19,20,21,21,22,23,23,21,24,39,34,17,18,25,21,21
25,30,31,35,40,39,43,45,49,46,35,24,39,20,32,21
20,20,21,23,23,24,25,25,26,26,19,19,19,20,25,17
29,30,35,36,44,43,51,49,56,54,24,35,32,40,46,28
20,20,22,21,25,25,27,28,29,28,17,29,20,39,20,51
30,34,39,41,42,48,51,63,87,76,22,36,36,147,34,57
23,22,23,23,25,23,26,31,39,34,17,21,20,52,20,25
32,38,43,39,48,50,50,55,70,70,20,38,141,104,42,106
17,16,17,21,21,23,23,27,28,29,16,23,55,21,17,18
23,34,20,43,28,18,17,17,17,56,20,49,139,27,24,36
16,17,21,26,18,18,17,16,26,19,17,30,18,18,30,20
16,54,46,32,80,27,24,29,28,20,44,22,23,38,20,61
16,17,21,22,26,22,49,25,24,17,17,17,27,22,39,20
16,17,20,22,21,24,31,33,28,18,36,22,21,28,23,30
16,16,18,19,19,22,22,21,22,17,26,26,18,17,23,25
25,21,18,34,18,40,21,28,31,20,35,54,20,36,43,31
