30,21,42,25,21,19,34,20
30,21,43,24,48,18,35,22
30,22,45,27,80,16,109,27
32,25,45,27,89,19,93,27
18,24,28,18,50,33,129,17
66,20,66,16,49,30,25,29
23,17,21,42,50,18,18,31
17,18,21,19,25,25,35,24
