19,20,21,21,23,23,24,21,25,39,34,17,17,26,21,20
29,31,36,35,38,40,44,46,47,45,35,25,36,21,31,21
20,20,21,22,23,23,26,25,26,25,19,19,19,19,24,18
29,30,36,35,43,45,50,52,57,56,25,37,32,38,47,30
20,21,22,24,25,24,27,28,30,29,18,28,19,40,21,50
30,35,37,41,46,48,55,65,86,79,21,37,37,147,35,53
25,22,23,24,24,23,26,31,39,35,17,21,20,52,20,27
33,34,44,39,50,47,50,58,66,69,20,38,137,95,41,106
18,16,18,20,21,24,23,27,28,28,16,22,53,21,17,18
24,35,20,46,29,18,16,17,18,59,20,49,130,26,23,39
16,16,22,26,17,17,17,16,27,20,17,30,19,18,30,21
16,54,47,32,79,28,24,27,29,19,45,23,23,34,21,61
15,18,21,21,26,21,48,24,24,17,18,17,26,21,40,19
17,17,20,24,24,25,31,31,29,18,38,22,21,26,23,31
16,16,18,19,20,22,23,21,23,17,27,26,18,17,23,26
26,22,18,32,20,42,22,30,31,20,37,56,19,36,44,32
