19,19,20,21,22,24,23,21,24,41,34,18,17,27,21,22
26,30,36,35,39,40,41,45,46,47,35,26,38,21,30,20
21,21,21,22,23,24,25,25,26,27,18,19,19,20,24,17
29,30,35,38,42,43,48,51,54,54,24,37,34,37,47,30
21,21,21,23,24,25,27,28,29,30,18,28,19,40,21,52
30,33,39,43,46,48,52,62,86,76,22,35,35,150,34,55
24,21,22,24,24,23,27,30,40,34,17,21,21,53,21,27
32,33,43,39,48,46,49,57,70,70,19,39,138,97,43,105
18,16,17,19,20,24,23,28,28,28,17,22,53,21,18,18
23,36,20,44,28,18,17,17,17,58,19,51,138,25,24,39
16,17,22,27,18,17,18,16,27,20,17,31,18,18,30,21
16,53,47,32,80,27,25,28,29,20,43,22,23,34,21,61
16,17,22,21,24,22,48,24,24,17,18,17,27,22,41,19
16,16,20,23,23,26,31,34,29,18,37,23,22,26,24,28
16,16,18,19,19,21,23,21,23,17,27,26,19,17,23,27
25,21,17,33,18,37,24,29,31,20,34,58,20,37,44,32
