30,21,39,25,21,19,36,19
31,20,43,26,51,17,35,22
33,21,45,28,78,16,110,28
33,24,43,28,89,20,93,26
17,24,30,17,53,34,134,17
61,19,63,16,51,30,25,30
23,17,20,41,47,18,18,31
17,19,21,19,25,24,35,23
