19,19,21,21,23,23,24,21,24,38,33,18,17,26,21,21
28,30,32,32,40,42,42,47,47,47,35,27,34,19,31,20
20,21,21,23,23,24,24,25,27,26,18,20,19,20,25,17
28,31,36,37,41,47,50,50,55,56,24,36,34,38,44,30
21,20,21,23,25,24,26,27,30,29,17,28,18,38,20,50
29,36,38,42,45,49,55,61,84,77,22,38,35,152,34,52
23,22,24,24,24,24,27,31,41,34,17,21,20,52,21,26
33,36,41,39,46,47,50,59,66,70,20,38,136,100,42,107
18,16,17,20,21,23,22,27,29,28,17,22,53,21,17,18
25,35,20,42,28,18,18,16,18,55,20,47,138,25,24,36
16,17,22,26,18,17,18,16,27,19,17,31,18,18,30,21
16,53,49,31,82,27,23,29,28,20,43,23,22,35,20,58
16,17,21,20,26,22,48,23,24,17,18,17,26,21,43,20
17,17,20,24,23,26,30,35,29,18,38,23,22,26,22,29
16,16,18,18,20,20,22,21,21,17,25,26,18,17,24,25
26,22,17,33,19,40,23,30,30,20,36,55,20,35,45,31
