19,19,20,21,22,23,23,21,24,38,34,18,18,26,21,21
27,30,33,36,39,40,41,42,48,46,33,26,38,21,30,20
20,20,21,22,23,24,25,26,25,24,19,20,18,19,25,17
30,31,34,37,43,43,53,49,54,54,23,36,33,39,46,32
21,21,21,23,24,25,25,27,30,28,18,29,19,37,22,50
31,34,36,43,45,49,54,64,85,80,21,38,37,152,35,54
23,21,23,23,24,24,26,31,39,33,17,20,20,50,20,27
32,34,41,38,47,46,49,58,67,69,21,40,136,97,44,102
18,16,17,20,20,22,21,27,27,28,17,23,51,20,18,18
24,39,20,46,29,18,18,17,18,58,20,49,134,24,24,38
16,17,21,25,18,18,17,16,27,19,17,29,19,18,31,21
16,53,49,33,78,27,25,28,29,19,43,22,23,35,21,57
16,18,21,21,24,22,49,24,24,17,18,17,25,21,40,20
17,16,21,22,23,24,30,33,29,18,38,22,20,25,22,31
16,16,18,19,19,22,24,21,23,18,26,26,18,17,23,24
27,22,16,34,18,37,23,30,30,20,35,55,20,35,42,34
