29,22,40,24,21,19,34,19
31,22,43,25,48,18,34,22
31,24,44,29,78,16,105,27
31,25,45,27,87,21,88,26
18,23,29,18,49,34,133,17
61,19,63,16,52,29,24,30
23,18,20,41,47,17,18,32
17,18,21,19,25,24,34,22
