19,20,21,22,22,24,23,21,24,40,35,18,18,26,21,21
26,31,37,34,38,40,44,46,45,49,35,25,36,20,29,21
20,20,21,22,22,24,24,24,25,26,19,20,19,19,25,17
29,29,34,39,41,46,49,49,57,55,23,37,33,38,46,30
20,20,22,24,25,24,26,27,30,29,18,28,19,40,21,51
31,33,35,41,44,46,52,61,83,79,21,38,36,151,35,53
23,22,22,23,24,24,27,30,39,34,18,21,19,52,20,26
32,37,42,39,46,47,49,57,69,71,20,40,139,94,41,110
17,16,17,20,20,22,22,27,27,29,17,23,55,21,17,18
23,31,20,47,29,19,16,17,18,56,20,47,141,28,24,38
16,16,21,26,19,17,18,16,27,19,17,30,18,18,28,21
17,52,49,35,80,28,23,29,30,20,43,23,24,35,21,63
16,18,22,21,25,22,48,23,25,17,17,17,26,21,41,20
17,16,20,22,23,24,31,33,30,18,36,22,20,28,23,32
16,16,18,19,20,22,23,21,24,17,26,25,18,17,23,26
25,22,17,31,18,40,23,28,30,19,36,57,21,36,44,32
