29,21,42,26,21,19,35,19
29,22,44,26,50,17,36,22
30,22,44,27,75,16,107,27
32,24,44,27,87,20,93,26
17,24,29,18,50,34,129,17
65,19,63,16,51,29,25,30
24,17,21,43,49,17,18,30
17,18,21,18,24,25,35,24
