19,19,20,21,23,24,24,21,25,39,34,18,17,26,21,22
27,31,34,36,39,38,42,44,48,49,31,25,40,21,32,22
20,21,22,23,22,25,25,25,25,27,19,19,19,19,25,17
29,29,36,37,43,43,49,49,54,54,24,39,31,38,48,30
20,21,22,24,24,25,26,28,29,30,17,28,19,39,21,51
29,34,37,43,43,48,54,66,87,79,22,39,36,150,35,52
23,21,21,24,24,24,26,30,39,33,18,21,20,52,20,26
32,33,41,40,45,47,48,61,65,71,20,40,137,97,44,108
17,16,17,20,21,22,22,27,28,27,18,23,54,21,18,18
23,34,21,46,27,19,16,17,17,58,20,49,137,26,26,37
16,16,21,27,17,17,17,16,27,19,17,30,18,18,30,20
16,54,50,32,82,27,24,28,30,19,42,23,23,35,21,61
16,18,21,20,25,22,50,24,23,17,18,17,28,21,40,20
17,17,20,23,23,26,32,34,28,18,38,21,20,27,24,31
16,16,17,19,21,21,23,21,23,17,26,26,18,17,24,26
27,23,16,33,18,38,22,29,32,19,35,55,21,36,43,32
