29,21,42,24,22,19,36,19
31,21,41,25,50,17,35,21
30,23,45,27,79,16,108,27
33,24,43,26,85,20,94,28
18,23,28,18,53,33,129,17
63,19,63,16,50,29,25,29
23,17,20,43,47,17,18,33
17,19,21,19,26,24,33,24
