19,20,22,20,22,24,24,22,25,40,34,17,17,26,21,22
29,31,33,35,41,41,44,44,49,48,34,26,37,19,30,21
19,21,22,22,24,24,26,25,25,26,19,19,18,20,25,17
30,30,34,38,43,44,51,52,55,56,24,36,32,38,45,30
20,22,21,24,24,25,26,27,29,29,17,29,19,39,21,52
30,34,37,43,44,50,54,64,88,80,22,38,37,143,34,52
23,22,23,24,24,24,26,31,40,33,18,20,20,52,20,27
32,35,44,40,47,49,51,58,66,71,20,41,133,99,42,106
18,17,17,20,20,22,22,27,27,29,18,22,54,21,18,19
23,37,21,46,29,19,17,17,17,56,20,51,137,27,24,36
16,17,22,27,18,17,17,16,27,20,17,30,18,18,29,21
16,52,46,32,81,27,25,29,28,20,43,22,23,34,20,62
16,18,22,21,25,23,48,23,24,17,17,17,27,21,40,20
16,16,20,22,23,24,30,35,27,19,37,22,20,26,23,31
16,16,18,19,20,22,22,22,22,17,26,26,19,17,24,25
27,21,17,32,18,39,23,29,30,19,32,57,20,38,44,34
