19,20,20,21,22,24,24,20,25,41,34,17,18,27,22,20
26,30,31,33,39,40,44,46,53,46,33,25,35,20,33,20
20,21,21,22,23,24,25,25,26,27,19,20,19,19,26,17
28,31,33,37,46,46,52,50,53,53,24,37,32,37,45,30
20,21,21,23,24,25,26,27,29,29,18,28,19,39,21,52
30,34,38,40,45,49,54,65,81,76,20,37,37,145,35,52
23,21,23,25,25,24,28,32,40,34,17,21,20,53,21,26
32,35,43,39,44,46,47,56,67,73,20,40,137,102,40,105
18,16,17,20,22,23,22,25,28,28,17,22,54,21,17,18
23,32,20,43,29,17,17,16,18,56,20,54,136,26,24,39
16,17,22,27,18,17,17,16,26,20,17,31,18,18,29,21
16,56,47,32,79,27,24,29,30,19,42,23,23,36,22,62
16,18,21,21,25,22,49,24,24,17,18,17,26,22,42,20
17,16,20,24,22,24,33,34,30,18,37,22,22,26,23,30
16,16,18,19,20,22,22,22,23,17,26,26,18,17,24,26
25,22,17,33,19,40,24,29,31,21,35,56,21,36,44,32
