19,20,20,21,21,24,24,22,25,41,35,17,17,26,21,22
28,30,32,32,40,41,42,45,49,45,36,26,35,20,30,21
21,21,21,22,23,25,24,25,27,26,19,19,19,19,24,17
29,31,35,38,46,42,50,50,53,54,24,37,33,38,45,29
20,20,20,23,24,25,26,27,30,29,18,27,19,39,22,51
31,32,38,46,43,48,54,64,87,76,21,37,35,151,35,56
24,22,24,23,24,24,26,33,39,34,17,21,20,52,20,26
33,35,41,40,50,48,46,59,67,71,20,39,134,97,43,109
17,16,17,20,21,24,22,27,29,28,17,22,52,20,17,18
24,34,20,48,28,17,17,17,17,53,20,49,136,28,25,36
16,17,22,26,19,17,17,16,27,19,17,30,19,19,29,21
17,54,49,33,79,25,23,29,27,19,42,23,21,33,21,60
16,18,21,21,25,22,49,24,25,17,18,17,26,22,43,21
16,17,21,23,22,25,32,35,29,18,36,21,21,27,23,29
16,16,18,19,19,21,23,22,22,17,28,26,18,17,25,24
26,22,17,34,19,40,24,29,32,20,37,54,20,36,43,31
