29,21,41,25,22,18,34,19
30,22,44,26,48,18,35,21
31,21,45,28,75,16,107,27
32,25,44,27,90,20,94,26
17,23,29,18,50,36,127,17
63,19,66,16,51,31,25,28
22,17,21,43,47,17,18,31
17,18,21,18,26,25,34,23
