29,21,42,25,21,18,34,19
30,22,43,25,50,18,35,21
32,23,43,28,76,16,104,27
32,24,43,27,86,20,91,27
17,23,29,18,50,35,131,17
65,18,65,16,51,28,24,29
23,18,20,42,49,17,18,31
17,19,21,18,25,26,34,24
