19,19,21,21,22,23,24,21,24,39,34,17,18,26,21,20
26,28,32,34,38,39,42,43,48,50,32,26,37,20,31,22
19,20,21,21,22,24,25,25,25,25,18,19,19,19,24,17
30,29,34,37,45,43,50,48,54,53,24,36,32,38,45,28
20,22,21,24,24,25,26,27,29,30,18,28,19,38,21,48
30,35,35,43,42,48,54,61,84,77,20,37,37,147,34,55
22,21,23,23,24,24,26,30,41,34,17,20,20,53,20,26
33,35,40,40,47,46,49,58,69,69,19,39,135,100,42,103
18,16,17,20,21,22,22,26,27,29,17,23,52,20,17,18
24,36,20,46,27,17,16,17,17,55,20,47,138,26,23,35
16,16,22,28,18,17,18,16,27,19,17,30,19,18,29,21
16,54,48,32,81,26,24,28,29,20,43,22,23,34,20,60
16,18,21,21,25,21,47,24,23,17,18,17,26,21,42,20
16,17,20,22,21,23,30,31,28,19,37,22,21,25,23,29
16,16,18,19,19,22,22,21,23,17,27,27,19,18,24,25
27,21,17,33,18,39,23,28,30,21,34,55,20,38,44,32
