28,22,41,23,22,18,36,19
32,22,44,26,50,18,34,22
30,22,44,28,76,16,108,27
33,24,46,27,89,19,88,27
18,23,29,18,52,34,129,18
66,19,63,16,49,29,24,31
23,17,20,43,45,17,18,31
17,19,21,18,25,26,34,24
