18,24,19,27,19,27,20,29,20,31,21,32,21,35,21,34,23,37,22,39,23,40,23,40,25,45,24,42,24,43,18,21,36,53,36,106,39,106,39,106,41,102,40,69,26,21,19,24,19,26,20,31,21,31,20,19,26,39,21,40,23,45,24,68
25,23,27,22,28,25,29,26,31,27,34,30,31,30,35,30,38,31,38,34,42,35,42,35,42,36,40,39,43,38,23,21,43,48,93,71,102,94,54,97,107,96,108,50,58,22,21,20,22,22,22,21,26,38,45,20,27,41,39,30,33,33,40,44
18,25,19,26,20,29,19,30,21,30,21,33,20,33,22,35,23,37,23,39,23,40,24,43,24,41,25,40,24,42,24,23,21,72,36,72,27,56,25,105,40,98,33,55,32,22,18,21,18,21,18,20,34,43,23,24,34,53,21,33,20,32,21,33
26,24,28,26,30,26,31,27,30,29,30,30,31,29,35,32,38,34,36,34,40,35,42,35,41,37,43,38,45,41,44,20,70,72,74,23,71,61,46,96,61,41,45,82,75,22,23,20,22,19,21,23,37,20,39,25,28,29,34,22,31,28,31,29
19,27,19,27,19,28,20,29,20,34,21,35,22,34,21,38,22,38,22,39,25,40,23,43,24,44,23,41,24,46,25,58,32,66,34,56,20,35,29,48,19,69,25,96,19,26,19,23,18,21,18,27,20,20,17,26,17,30,19,28,19,29,18,22
27,22,26,25,30,26,29,27,29,29,32,28,35,31,36,32,39,34,38,34,37,37,41,39,41,37,44,41,43,41,45,21,44,30,32,58,43,63,47,74,42,50,61,24,24,23,26,29,37,28,26,26,31,19,19,20,22,28,31,30,21,21,20,20
19,27,19,29,19,29,21,31,21,33,21,35,22,33,22,37,22,38,24,39,24,39,24,43,24,42,23,45,24,44,25,48,26,46,24,50,27,69,19,41,22,48,24,26,18,27,19,34,24,39,25,38,24,17,17,21,17,22,19,31,17,20,17,22
26,25,28,26,29,28,31,27,32,30,34,28,35,33,35,32,36,33,39,34,42,35,41,39,41,38,43,41,44,41,46,40,48,41,48,45,47,45,49,40,24,45,37,25,26,24,27,29,37,30,36,29,35,28,37,21,22,22,22,22,20,21,22,22
20,29,19,30,19,30,21,33,21,32,21,34,22,34,22,38,23,41,23,41,24,40,25,44,24,44,25,45,26,46,25,44,26,47,27,48,26,48,27,48,27,49,21,26,19,27,19,40,18,34,18,36,26,36,24,37,24,39,18,23,17,21,17,23
27,25,31,29,30,27,32,28,29,29,34,30,36,32,35,36,39,34,42,34,41,38,40,35,42,42,45,39,44,39,50,40,48,44,50,44,51,43,53,46,50,45,29,25,28,25,26,29,36,33,32,32,41,30,33,27,37,27,35,29,20,21,21,21
20,28,20,29,21,31,22,33,22,32,22,33,21,36,23,35,22,38,22,39,24,42,25,42,25,48,24,45,25,47,26,51,25,50,27,49,25,51,26,54,26,53,19,24,18,26,19,40,19,31,20,32,19,31,19,39,18,33,25,36,23,26,17,21
28,24,30,28,30,28,32,31,35,30,32,30,34,30,37,34,39,35,39,36,39,37,41,39,45,36,48,40,46,44,48,43,47,44,48,45,49,47,51,45,50,45,25,23,19,18,21,30,32,33,32,35,34,36,32,32,30,29,30,27,34,23,26,19
