19,20,21,21,22,24,24,21,24,39,34,18,17,26,22,21
28,29,34,36,38,39,45,45,49,48,36,26,36,20,31,21
20,20,21,21,24,25,25,25,27,27,18,20,19,19,25,17
29,30,35,37,45,43,48,50,53,52,24,37,34,37,47,29
20,21,21,22,24,25,26,28,30,29,18,29,19,39,21,50
28,35,37,41,45,48,54,62,88,78,21,37,34,147,33,55
23,22,23,23,25,23,27,30,40,34,17,20,19,53,21,26
32,34,40,39,46,46,50,55,72,69,20,39,138,96,42,106
18,16,17,20,21,23,23,27,29,28,17,22,53,20,18,18
23,35,21,46,28,17,16,16,18,57,20,51,131,27,24,34
16,16,21,26,18,17,17,16,27,19,17,31,18,18,30,20
16,50,45,32,77,26,24,28,27,19,43,23,23,36,22,61
16,18,22,22,25,21,49,24,24,17,18,18,27,21,40,19
17,17,21,24,23,24,31,32,28,18,37,21,21,27,23,30
16,16,18,19,19,21,23,20,22,17,25,26,17,17,24,26
26,22,16,33,19,40,22,29,31,20,35,54,21,35,43,32
