19,26,19,28,20,26,21,31,20,33,20,30,21,34,23,35,22,38,22,39,23,40,24,40,23,44,24,41,23,40,17,22,36,54,36,101,40,101,40,106,40,104,40,67,27,21,19,24,18,24,20,30,21,33,20,19,25,37,22,38,22,48,24,66
25,24,26,23,27,25,30,26,31,28,33,31,30,29,34,31,41,33,36,35,39,38,40,35,43,37,42,37,45,40,21,21,44,45,94,71,104,91,51,96,108,94,101,52,59,21,23,21,24,20,21,21,27,38,43,19,30,40,39,31,34,33,39,44
19,26,19,27,19,28,20,32,20,31,21,34,21,34,22,37,22,36,22,40,24,38,24,42,24,39,23,42,23,42,25,22,22,70,37,72,28,57,24,103,41,101,34,57,31,23,18,22,17,20,18,19,34,43,24,23,34,51,21,36,20,30,20,33
26,24,27,26,29,26,30,27,31,27,34,29,32,28,34,31,37,33,39,35,39,35,42,40,40,36,43,37,46,39,45,22,70,73,77,24,70,58,48,95,63,43,43,83,78,23,22,20,20,18,21,24,37,22,39,23,27,29,32,23,30,29,32,28
19,27,19,29,20,29,20,32,20,33,21,35,21,33,22,37,22,37,22,39,23,42,24,44,24,43,24,42,25,44,24,56,29,67,35,54,20,34,29,47,19,66,25,98,19,25,19,23,18,21,18,27,21,19,17,26,18,30,19,28,20,27,18,22
26,24,28,25,27,27,30,28,30,30,33,30,33,31,34,31,41,33,37,34,40,34,40,37,42,40,42,38,42,40,46,19,42,32,31,61,47,61,48,79,40,50,63,26,27,23,27,30,39,28,24,26,32,18,18,19,23,26,29,28,23,20,20,19
19,26,20,29,19,31,20,31,20,33,20,33,21,34,22,38,21,40,23,40,24,37,24,43,23,42,24,44,25,43,25,44,27,49,26,48,25,68,19,42,22,48,23,27,19,27,19,36,25,39,26,39,24,18,17,20,17,21,19,30,16,20,17,22
26,25,28,25,29,28,32,27,34,29,32,29,34,31,36,34,37,32,39,35,43,37,41,39,42,36,44,41,44,41,46,41,48,40,50,43,49,42,49,40,23,47,38,23,25,25,25,27,36,28,37,28,36,28,36,21,21,21,23,22,19,21,21,23
19,30,20,29,21,30,21,32,21,33,21,35,21,35,22,38,23,39,22,42,23,40,24,42,23,43,24,47,25,46,25,41,24,47,26,48,26,49,26,47,26,49,21,27,19,27,19,40,19,34,19,37,25,36,24,35,24,38,17,22,17,20,17,24
28,26,31,28,30,27,33,27,28,28,31,28,37,30,34,35,38,37,42,34,42,35,42,36,44,41,48,39,45,40,47,40,48,38,50,44,51,43,52,47,52,44,30,24,28,25,27,29,35,33,31,31,43,29,32,29,35,27,36,28,21,21,21,22
20,30,21,29,21,31,20,33,21,33,22,33,22,35,23,36,22,40,22,38,23,41,24,43,25,48,25,46,24,48,24,47,27,51,26,52,26,51,27,55,28,52,20,26,19,25,19,41,18,33,19,34,19,32,19,39,19,32,25,35,23,27,17,20
29,26,28,27,28,28,34,29,33,30,37,29,34,29,36,34,40,36,37,33,42,37,40,40,42,38,47,40,45,42,48,44,49,45,51,46,47,48,53,47,47,44,25,22,19,18,20,32,33,31,34,34,31,35,32,30,31,29,30,27,33,23,24,19
19,29,19,29,20,32,22,31,22,33,22,36,23,34,22,38,25,42,24,42,23,43,24,46,23,45,26,42,25,48,26,48,25,52,27,51,27,55,29,57,27,52,18,25,18,22,17,35,20,38,19,39,19,39,19,38,18,31,20,30,18,118,44,118
27,24,30,26,32,31,31,28,32,31,36,33,37,31,39,36,40,37,41,37,42,41,40,41,45,40,47,41,48,42,51,47,50,49,51,45,56,46,59,49,53,44,23,22,25,23,23,31,35,34,34,34,36,32,42,34,44,24,32,30,33,107,129,112
20,29,20,28,20,31,21,33,20,34,22,35,21,37,22,38,23,41,24,41,24,42,24,41,25,47,28,51,27,49,26,52,26,55,27,53,27,53,28,55,27,50,18,24,19,18,20,34,19,41,19,33,19,33,19,47,43,52,24,35,19,121,46,127
28,26,29,26,31,30,32,29,33,33,35,32,37,32,40,32,40,37,37,37,44,38,46,39,41,41,48,46,50,43,52,45,56,49,56,50,47,53,56,51,54,45,23,20,24,19,33,32,37,42,37,35,40,36,34,38,32,56,75,105,29,105,120,115
19,29,20,30,20,31,21,33,21,35,22,35,23,35,22,39,23,37,24,41,24,43,25,46,24,51,26,52,26,50,27,54,29,60,28,56,28,61,28,55,28,47,18,23,18,22,25,41,19,33,19,36,19,33,19,23,17,32,23,115,18,30,22,39
28,25,29,28,32,28,33,28,32,29,33,33,38,32,42,34,43,36,43,38,44,41,46,43,49,42,47,44,52,50,57,49,61,55,61,56,61,55,57,49,59,35,23,21,23,20,40,39,37,37,40,35,40,22,124,137,26,27,33,21,25,44,56,45
19,29,20,29,20,30,20,32,22,33,22,36,22,40,23,40,23,42,23,42,24,46,25,46,25,54,26,53,26,54,28,59,32,65,31,67,29,58,29,56,28,34,18,22,18,21,27,39,20,39,20,44,19,146,31,106,35,56,19,37,17,24,22,37
30,27,29,27,28,28,33,30,34,30,36,32,38,34,42,37,42,36,43,37,47,42,45,41,45,43,53,46,50,48,59,57,67,59,72,59,76,57,63,58,54,25,23,20,21,20,49,34,40,32,38,35,114,98,137,126,127,128,32,32,22,21,27,23
20,29,20,30,21,32,21,30,22,35,22,38,23,40,23,38,23,45,25,45,24,45,25,47,24,49,26,55,27,52,27,61,30,77,34,70,33,70,32,64,29,24,17,21,16,20,28,35,20,35,20,35,55,140,50,136,47,126,35,32,21,34,25,30
29,27,28,29,31,29,34,30,35,32,36,34,33,36,42,38,41,42,46,40,46,42,46,43,48,41,50,46,52,45,59,59,71,66,71,65,75,75,78,62,66,20,22,18,18,19,49,33,39,37,35,59,159,136,147,132,137,122,139,58,21,25,36,36
20,30,21,31,20,33,22,34,22,34,22,38,22,40,23,41,24,45,24,46,25,45,25,43,24,48,26,53,26,56,28,64,31,76,37,82,33,81,37,68,30,23,18,19,16,21,29,37,19,38,20,73,58,152,55,143,51,128,54,31,25,79,26,27
18,19,30,29,33,30,36,30,36,34,39,33,41,38,40,37,40,37,43,39,48,41,47,41,48,41,49,48,57,51,61,63,77,72,95,77,75,65,89,73,67,21,21,19,20,21,48,34,38,34,36,59,174,140,150,138,141,125,148,21,132,130,142,78
16,18,17,18,17,21,21,38,22,37,23,42,23,39,23,42,23,43,25,43,24,46,25,37,26,48,26,56,28,57,31,76,35,101,39,73,37,87,36,96,30,22,18,21,17,33,21,43,21,37,20,40,58,162,56,146,51,137,52,24,51,148,56,155
18,17,18,22,35,29,37,37,38,34,41,39,40,33,41,38,43,36,43,38,45,43,47,40,46,43,48,49,55,54,63,65,83,95,122,75,101,79,79,66,59,20,20,20,20,28,40,43,37,38,36,45,165,124,157,140,147,126,38,34,142,133,153,142
