30,21,41,25,21,19,35,19
31,22,42,25,50,18,33,23
30,23,45,27,78,17,110,27
32,23,44,27,88,19,89,26
17,23,29,18,54,35,131,17
65,18,64,16,48,29,24,28
23,17,21,43,48,17,18,32
17,18,20,19,25,25,33,24
