31,22,42,24,21,19,36,19
31,22,42,25,51,18,34,22
31,22,43,27,75,16,109,27
32,23,43,27,89,21,91,26
17,24,29,18,51,34,129,17
65,19,65,16,50,30,25,29
23,18,22,40,46,17,18,33
17,19,20,18,24,27,35,23
