30,20,41,24,21,18,35,19
31,21,44,25,49,17,35,21
31,22,44,27,80,17,108,27
32,24,44,28,87,19,91,26
18,24,30,18,51,35,128,17
62,19,66,17,51,29,25,29
23,18,19,43,49,16,18,32
17,19,20,19,25,26,33,23
