31,22,41,24,21,18,34,19
31,21,42,24,50,18,34,21
30,23,45,28,78,16,108,28
32,24,46,27,88,20,91,27
17,23,29,18,50,34,133,17
61,18,65,16,51,30,25,28
24,17,20,42,49,17,17,32
17,18,21,18,25,25,34,23
