29,21,40,25,21,18,35,19
31,21,42,25,50,18,35,21
31,22,44,28,74,16,105,29
32,23,43,27,90,20,93,27
17,22,30,18,50,32,132,17
61,19,66,16,52,28,25,29
24,17,20,43,51,17,18,32
17,19,21,19,25,25,34,23
