19,20,21,21,22,23,23,21,23,40,35,17,17,26,21,21
27,30,33,34,34,41,43,46,47,48,31,27,36,21,31,22
20,20,22,23,22,24,24,25,26,27,18,19,19,19,25,17
28,31,35,37,43,44,50,51,55,55,24,38,34,37,44,32
21,21,21,24,25,26,26,26,29,27,18,27,19,39,21,52
28,33,35,41,44,47,52,65,86,78,22,38,35,148,32,57
23,22,23,24,24,24,27,31,40,33,18,21,19,53,20,27
33,34,43,40,48,46,45,58,69,71,20,38,139,97,44,108
18,16,17,20,21,22,22,26,28,28,17,23,54,20,18,18
24,35,20,48,29,18,17,18,18,56,20,51,135,27,24,38
16,16,22,27,17,17,18,16,27,19,17,29,19,18,30,20
16,54,46,31,79,27,26,29,29,19,43,22,23,36,21,61
16,17,22,22,25,21,47,24,24,17,18,17,26,21,40,19
17,17,19,24,24,24,30,31,28,18,38,21,21,27,24,30
16,16,18,18,19,21,22,21,23,17,25,25,18,17,24,26
25,21,17,31,19,40,23,30,30,20,37,53,20,35,42,32
