19,19,21,22,22,24,23,22,25,39,35,17,17,26,21,21
27,31,32,33,39,38,40,45,50,49,32,26,36,20,31,21
20,21,21,23,22,24,25,25,26,27,19,19,19,19,26,17
30,31,35,37,42,45,51,50,56,54,24,38,32,40,46,30
21,20,21,23,23,25,27,29,30,29,18,28,20,39,21,50
30,35,37,43,43,47,55,66,84,76,21,36,37,152,34,51
23,22,23,25,25,23,27,31,39,34,17,21,20,53,20,26
32,35,42,40,48,48,48,56,67,68,19,40,136,100,43,110
17,16,17,20,21,23,23,26,28,29,17,22,54,20,17,18
23,36,20,46,29,17,17,17,18,57,20,50,138,25,24,36
16,16,21,28,18,17,18,16,28,19,17,29,19,18,29,21
16,52,48,33,81,27,25,27,27,19,45,23,22,35,22,61
16,18,21,22,25,21,49,23,23,17,18,18,26,22,41,20
17,16,19,24,23,24,30,34,28,18,39,22,20,26,24,29
16,16,18,18,19,21,22,21,23,17,27,25,18,17,25,25
27,22,16,34,19,39,23,29,31,20,36,56,20,36,45,33
