19,20,20,22,24,24,24,21,23,40,34,18,17,27,22,20
28,31,37,33,38,40,42,46,49,46,31,27,36,21,29,22
19,21,21,22,22,26,26,25,26,27,18,19,19,19,24,18
30,32,34,36,42,43,49,50,54,55,24,37,33,39,46,29
20,21,21,23,23,24,26,27,28,29,18,27,19,39,21,49
30,34,38,42,44,48,54,63,86,75,22,38,37,150,33,53
23,22,23,24,24,24,28,32,39,33,17,20,20,53,20,27
32,34,40,41,47,48,49,58,67,68,20,40,140,95,44,105
18,16,17,20,22,24,22,26,27,28,17,23,54,21,17,18
24,35,21,48,30,19,16,17,18,62,20,49,134,27,25,39
16,17,21,26,18,17,17,16,27,19,17,30,19,18,29,21
16,52,50,32,77,27,24,28,28,19,45,23,23,38,22,59
16,18,21,21,25,22,50,24,24,17,18,18,26,21,41,19
16,17,21,23,24,25,32,34,28,18,37,21,21,27,23,29
16,16,18,19,19,22,23,21,23,17,26,25,19,17,24,25
26,22,16,35,18,39,23,31,31,19,36,55,20,37,46,33
