29,22,39,24,22,19,36,18
30,21,45,25,51,17,35,22
32,22,44,28,81,16,104,29
33,24,44,27,89,20,92,27
18,23,29,18,51,35,130,18
66,19,63,16,51,30,24,29
24,17,21,42,48,17,18,32
17,19,21,19,26,26,35,23
