18,25,20,26,19,27,20,30,21,33,21,32,21,34,21,33,23,38,22,39,24,39,25,39,24,42,23,42,23,43,18,22,35,51,36,103,39,102,41,104,41,102,41,69,26,21,19,24,18,24,21,30,21,35,19,19,25,41,22,39,22,46,25,67
24,24,26,23,28,26,29,26,33,28,31,30,32,29,34,31,37,34,36,36,42,38,40,36,42,34,42,38,44,39,22,21,47,45,92,73,106,91,51,95,103,94,100,47,60,21,24,22,23,21,22,22,28,38,47,20,29,43,40,31,32,33,41,40
19,27,19,27,19,30,20,31,20,32,21,34,21,34,21,37,22,37,22,40,23,39,23,41,24,41,24,43,25,44,24,22,22,72,37,72,29,57,25,104,41,97,34,56,31,22,18,21,17,21,17,18,35,43,23,23,34,54,21,34,19,31,21,33
27,24,27,25,29,26,30,27,30,29,32,28,34,29,35,32,37,33,39,36,38,36,43,37,39,38,44,38,44,39,45,22,72,74,72,24,70,58,47,97,63,44,46,79,75,22,23,20,21,19,22,24,36,20,38,24,28,29,31,22,30,28,33,27
19,26,19,29,20,29,20,30,20,33,20,35,21,33,22,37,23,39,23,37,25,41,25,44,24,45,25,44,25,45,25,56,31,67,35,55,20,36,29,49,19,67,25,97,19,25,19,23,18,21,18,28,20,19,17,25,17,30,19,28,19,29,18,22
26,25,28,26,26,26,28,27,29,30,33,31,35,30,35,32,38,35,38,36,37,35,40,36,38,37,44,41,44,39,46,20,41,30,33,59,43,65,49,83,39,51,61,25,27,23,28,30,37,28,25,25,29,19,19,21,22,28,29,29,22,19,18,20
20,27,20,28,20,30,20,31,22,32,21,32,21,34,23,36,22,38,24,39,24,41,23,42,24,43,24,43,24,45,25,46,26,47,26,48,26,68,20,44,22,50,24,27,19,26,19,37,25,38,25,39,24,18,17,21,17,22,20,30,17,20,17,21
28,25,28,27,29,29,32,27,34,30,32,28,34,31,35,32,38,35,39,33,41,35,40,39,42,38,44,40,44,38,46,42,47,40,48,46,46,44,48,41,23,43,39,24,28,25,26,28,36,28,37,27,37,28,38,21,24,21,22,23,20,21,22,22
19,28,20,29,20,31,21,32,21,33,22,32,21,35,23,35,23,38,23,40,23,38,24,45,24,43,24,45,25,45,25,43,25,47,26,51,26,48,27,48,27,50,22,27,19,27,19,39,19,34,19,37,25,35,24,39,24,40,18,21,17,21,18,22
29,25,30,26,30,27,35,27,30,28,32,30,35,33,35,35,39,35,42,34,41,37,43,37,44,39,49,39,48,41,48,39,48,42,53,44,47,44,50,45,52,47,30,25,28,24,26,29,35,33,34,29,42,31,35,27,35,28,35,28,21,21,21,22
20,29,20,30,20,29,21,33,21,33,21,32,22,36,23,38,23,39,22,37,24,40,24,44,24,49,25,44,26,46,25,48,26,49,26,50,26,52,27,52,28,54,20,25,19,26,18,41,19,32,20,33,19,31,19,37,18,32,25,35,23,27,17,20
27,26,29,28,32,28,31,31,31,30,35,29,32,30,35,33,39,36,37,36,38,39,41,41,46,37,44,44,46,42,48,43,52,47,51,44,49,48,51,46,52,44,24,22,20,18,22,31,34,33,33,33,33,38,32,31,32,28,29,27,33,23,26,20
20,30,20,30,20,31,21,30,21,32,22,35,22,34,21,38,24,42,23,41,24,44,24,45,24,45,25,45,26,49,26,48,26,50,27,52,26,56,27,58,26,54,19,25,18,21,17,35,19,37,19,40,19,39,18,38,19,32,19,31,19,114,45,121
27,27,28,27,31,29,32,29,34,32,36,31,37,31,36,34,40,38,45,36,42,40,44,41,44,40,49,39,49,43,45,47,52,48,48,46,57,46,57,48,55,45,25,23,24,21,26,30,36,34,40,35,35,32,44,35,47,23,33,30,35,107,120,112
