20,19,21,22,22,24,23,21,24,40,35,17,17,26,21,21
26,29,33,34,39,41,44,45,50,47,34,26,37,20,33,21
20,21,22,22,23,24,24,25,26,26,19,20,19,19,25,17
29,31,35,37,44,46,49,52,54,54,24,35,33,38,46,31
21,21,21,23,25,26,27,29,31,30,18,29,19,39,20,53
30,34,38,42,45,50,56,60,87,79,21,38,35,146,32,54
23,22,23,24,24,24,28,31,38,33,17,20,20,52,21,27
31,34,42,40,47,48,47,57,72,68,19,38,140,96,42,103
18,16,17,20,20,23,23,28,27,28,17,22,55,21,17,18
23,34,20,48,31,18,18,18,19,52,19,50,131,28,24,39
16,16,22,27,18,17,17,16,27,19,17,31,19,18,29,21
16,54,50,34,83,27,23,28,26,20,41,23,22,36,20,61
16,17,22,21,25,20,49,23,24,17,17,17,26,21,41,20
17,16,19,22,24,24,31,35,29,18,40,22,21,26,24,29
16,16,18,19,20,21,23,21,23,17,26,25,18,17,24,26
26,21,17,33,20,38,23,30,31,20,36,55,21,36,41,33
