19,20,21,21,22,24,24,21,25,41,35,17,17,27,20,21
27,29,31,33,39,42,45,49,48,48,34,26,34,20,31,21
19,21,21,22,23,25,25,26,27,26,18,20,19,20,25,17
29,30,37,36,42,44,51,50,54,54,25,38,34,37,47,30
20,21,22,24,25,25,26,27,30,28,18,28,19,40,21,51
29,35,36,41,43,48,52,63,83,78,20,37,36,148,33,55
24,23,23,25,25,23,28,31,40,33,17,20,20,52,21,27
32,34,40,41,46,48,50,57,71,70,21,40,134,99,43,110
18,16,17,20,21,23,22,27,27,27,17,22,53,21,17,18
24,35,21,47,29,18,17,17,17,56,19,50,136,26,25,37
16,16,22,26,18,17,17,16,27,19,17,31,19,18,29,21
16,52,48,32,79,26,24,29,28,19,44,22,22,35,22,58
16,18,22,21,25,22,50,24,24,17,18,17,28,21,41,20
16,17,20,23,22,24,30,33,28,18,37,22,22,27,24,30
16,16,19,19,19,21,22,22,23,17,27,26,18,17,25,25
25,22,17,35,19,39,23,30,32,20,36,53,20,36,44,32
