19,20,21,22,22,24,24,22,24,39,35,18,17,28,21,21
27,30,34,32,38,40,43,47,49,48,32,26,40,19,29,21
19,22,22,23,23,24,25,26,27,27,18,19,18,20,24,17
29,32,34,37,43,44,49,47,54,53,24,37,33,38,47,30
20,22,21,22,25,24,26,29,27,29,18,29,19,40,22,49
31,35,37,41,47,46,57,61,88,77,22,35,35,152,34,52
23,21,23,25,24,24,25,31,39,31,17,20,20,52,21,26
32,37,40,39,48,50,50,57,68,69,20,37,136,93,43,107
18,16,17,20,21,24,22,26,28,27,17,23,52,20,18,17
23,34,20,44,29,18,17,16,18,58,20,50,137,25,22,38
16,16,21,27,18,17,17,16,28,19,17,31,19,18,30,20
17,55,48,32,76,26,24,29,29,20,47,23,24,37,21,61
16,18,21,21,25,22,47,23,24,16,18,18,26,21,42,19
17,16,20,22,23,25,32,33,29,18,37,20,20,26,24,30
16,16,18,18,20,21,23,21,23,17,26,26,18,17,24,26
27,21,16,34,19,40,22,29,32,19,36,55,21,34,43,33
