19,20,20,21,21,23,24,21,25,38,34,18,17,26,21,21
27,30,31,36,38,39,42,44,54,47,33,26,37,20,30,23
20,21,21,21,23,25,25,24,25,26,18,19,18,19,26,17
29,31,36,36,43,42,50,48,52,54,23,36,33,36,45,31
20,21,21,23,24,24,27,26,31,30,18,29,19,39,21,50
30,35,37,42,43,50,54,65,85,78,21,37,35,145,32,53
22,22,23,24,25,24,27,32,39,34,17,21,20,51,20,26
32,34,40,40,45,47,49,60,71,68,20,39,138,99,39,107
18,16,17,20,20,22,22,27,28,28,17,23,52,20,18,18
23,37,21,48,29,19,16,18,18,56,19,48,136,27,24,35
16,16,23,26,18,17,17,16,27,19,17,28,18,18,30,21
16,53,47,31,79,26,23,29,29,20,44,24,23,37,21,61
16,18,21,21,25,22,47,24,23,17,18,17,24,21,41,20
17,16,19,23,22,24,30,33,28,18,38,22,21,26,22,28
16,16,18,19,20,22,23,21,22,17,25,26,18,17,24,26
26,22,17,35,19,38,23,29,32,20,35,53,19,36,44,32
