19,20,20,22,22,23,23,21,24,40,33,17,17,26,21,21
27,28,34,34,41,41,43,46,47,47,33,26,35,20,33,21
19,20,21,22,23,24,25,25,27,25,19,19,19,18,24,17
29,31,35,37,42,44,50,50,55,55,24,36,31,37,46,30
20,21,22,23,24,25,26,28,29,29,18,29,19,39,21,49
30,34,37,42,45,46,55,61,86,78,21,39,38,151,33,55
23,21,24,24,25,25,26,30,38,35,17,21,20,51,19,27
33,34,45,40,49,48,47,57,68,68,20,38,140,96,41,102
18,16,18,21,21,23,22,27,27,27,17,23,51,20,17,18
23,38,21,45,29,18,17,17,18,60,20,52,138,28,24,37
16,17,21,27,18,17,17,16,27,19,17,30,18,18,30,21
16,51,46,32,80,28,23,29,30,20,44,23,22,36,20,62
16,17,20,21,24,21,49,23,24,17,18,17,28,21,40,20
17,16,20,22,24,25,31,34,27,18,35,22,20,25,23,32
16,16,18,19,20,22,23,21,21,17,26,26,18,17,24,26
26,22,16,32,19,38,22,29,30,19,36,53,21,36,44,33
