18,26,20,26,19,27,20,31,20,31,21,31,21,35,22,35,23,34,22,38,23,41,23,40,23,41,22,43,24,42,17,21,37,53,36,98,39,103,40,103,39,99,40,69,26,20,18,25,18,25,20,32,21,33,20,19,25,40,21,38,22,46,23,68
24,23,27,23,26,24,29,25,32,27,32,30,32,29,34,32,37,33,35,34,40,38,41,35,42,36,42,36,44,38,23,21,44,46,97,69,106,90,51,91,105,94,106,49,58,21,23,21,23,21,23,21,26,35,45,20,27,40,38,30,32,32,39,43
19,26,19,27,20,29,20,31,20,32,22,33,22,34,22,37,22,36,22,39,23,39,23,40,25,39,24,44,24,44,26,23,21,72,36,70,28,57,25,108,42,102,33,59,31,22,18,21,17,20,17,19,35,44,23,24,34,51,23,33,19,31,20,35
26,24,26,24,30,24,32,26,30,29,33,28,31,29,33,30,37,32,38,37,40,35,45,37,39,36,42,37,46,39,48,22,70,67,74,24,72,61,46,92,67,43,45,79,75,24,23,21,20,20,21,24,36,22,36,23,28,32,32,22,28,29,32,27
19,28,20,28,20,28,20,30,20,33,21,33,22,33,21,36,23,37,23,39,24,40,24,45,23,45,24,40,24,44,24,57,32,68,37,57,20,34,29,47,19,68,25,96,19,25,18,23,18,22,18,28,20,20,16,26,17,30,18,27,20,29,18,22
27,25,29,26,28,26,32,28,32,28,33,29,35,31,36,32,40,34,38,33,39,36,43,35,41,37,43,40,42,42,44,20,42,32,29,64,46,61,47,76,40,50,57,25,24,23,28,30,37,26,25,25,30,19,18,20,22,28,29,30,22,21,19,20
19,26,19,28,20,29,20,31,21,33,21,33,21,33,21,38,22,38,24,40,23,38,23,43,24,42,25,45,25,44,24,45,26,49,25,47,26,66,19,43,22,51,23,26,19,26,19,35,23,38,25,36,25,17,17,20,17,21,19,31,16,20,17,22
26,25,26,25,30,29,32,27,34,31,31,28,34,31,34,32,38,33,39,34,42,36,42,37,42,37,47,42,44,41,46,42,46,42,49,45,46,44,47,43,23,43,37,24,26,24,27,28,39,28,36,27,36,28,37,21,19,22,23,21,20,21,22,22
18,28,19,28,19,30,21,33,20,32,21,34,22,34,21,35,23,38,23,41,22,40,25,44,23,44,24,44,24,47,26,45,25,47,26,49,27,46,27,47,26,48,21,25,19,27,18,40,19,33,19,35,25,37,25,37,24,36,17,22,17,21,18,23
27,26,28,25,31,27,31,27,29,28,33,28,35,31,33,37,37,33,42,35,41,36,40,35,44,42,46,38,45,40,49,40,49,40,51,44,49,43,52,45,55,47,30,25,28,26,26,30,37,31,33,30,43,29,33,28,35,26,36,28,20,19,22,20
19,29,19,30,20,32,21,32,21,33,21,32,22,35,23,37,23,42,22,38,23,41,23,44,25,48,24,45,25,47,25,46,25,47,27,49,26,53,25,56,27,52,19,25,19,25,19,40,19,31,19,33,19,31,19,38,18,34,25,36,23,26,17,21
28,25,28,27,29,27,36,30,32,31,33,29,35,30,36,33,40,35,38,34,40,37,43,39,44,37,49,41,48,45,48,44,49,46,50,44,48,46,53,46,50,45,25,22,20,18,22,30,34,32,34,33,32,36,32,31,31,28,32,28,34,23,25,19
19,30,20,29,21,34,21,32,21,34,22,36,22,36,22,39,23,41,23,41,23,42,24,45,24,48,25,44,24,50,25,49,27,50,26,52,26,54,26,56,27,53,18,25,18,22,17,36,19,38,19,40,19,41,19,38,19,32,19,32,18,113,45,119
28,26,32,25,33,27,34,29,31,31,33,32,35,32,36,36,38,36,42,36,40,39,43,39,44,41,49,43,49,43,50,44,49,49,50,47,56,47,60,50,52,46,26,21,24,23,26,28,34,31,36,34,36,31,43,35,45,22,35,29,35,110,122,116
20,29,20,28,20,30,20,32,21,35,21,35,22,36,23,40,22,39,24,44,24,43,24,43,24,48,25,52,26,50,26,53,27,57,27,55,27,53,27,55,28,52,18,23,18,18,20,34,19,43,19,32,19,33,19,49,42,50,24,35,19,114,47,123
26,26,28,27,32,27,32,28,32,31,34,32,35,33,38,33,38,35,41,36,42,41,43,41,41,43,48,45,51,46,52,46,58,47,56,48,46,51,54,50,55,43,24,22,23,18,32,32,38,40,37,36,40,36,32,36,32,58,76,104,30,106,113,113
19,29,20,29,21,30,20,33,22,32,22,34,23,36,23,40,23,39,25,42,24,45,24,46,25,48,25,50,26,52,26,56,29,58,28,59,28,60,29,56,29,44,18,22,18,22,25,39,19,36,20,33,19,35,19,23,17,33,22,110,19,29,22,34
27,25,30,28,32,28,33,29,31,30,33,33,37,31,41,34,40,36,43,37,44,42,44,42,47,43,52,44,50,48,57,53,59,51,60,52,62,55,56,48,58,35,24,21,22,21,39,38,36,37,41,34,39,22,127,134,26,28,32,21,25,41,55,44
20,29,21,31,21,32,21,33,20,34,22,36,22,38,23,43,22,42,23,43,23,45,24,46,26,51,25,53,26,53,28,58,32,63,30,67,31,58,29,57,30,34,18,22,18,22,28,38,19,39,20,44,18,142,31,101,37,57,19,37,17,25,22,37
29,27,29,28,29,29,33,29,34,31,37,32,36,37,43,33,41,38,42,38,43,40,48,42,44,42,51,45,53,47,60,59,67,62,77,59,79,55,64,55,55,26,23,21,22,20,50,33,41,33,34,36,115,100,143,125,130,124,32,31,22,22,28,22
20,30,21,31,21,33,20,32,21,36,22,38,23,41,23,38,22,45,25,45,26,45,25,48,25,48,26,53,27,54,30,62,31,76,34,73,33,72,31,63,30,23,17,20,16,20,29,35,19,37,20,34,54,144,50,141,50,125,35,32,21,30,25,30
