19,20,20,22,23,24,23,21,24,40,35,17,17,27,21,20
27,31,32,35,36,40,42,43,47,49,35,25,37,21,30,20
19,20,22,21,23,25,25,25,26,26,19,19,18,20,24,17
30,32,36,36,44,42,51,53,54,56,24,35,32,36,45,28
20,21,21,23,24,26,26,28,29,29,18,28,19,38,20,51
30,35,36,44,43,51,53,64,85,77,22,39,35,147,35,52
23,21,24,23,24,23,25,30,39,34,17,21,19,53,20,26
33,37,43,39,49,48,49,55,68,66,21,39,135,99,42,106
17,16,17,20,21,22,23,26,28,28,17,22,53,20,17,18
23,36,20,49,28,18,17,18,17,57,20,51,138,26,24,35
16,16,21,27,18,18,17,16,27,20,17,30,18,17,29,21
16,53,50,32,79,28,25,29,29,20,45,24,23,34,21,63
16,18,22,21,25,22,47,23,24,17,18,17,27,21,43,20
17,17,19,23,21,23,30,36,29,18,37,22,21,26,25,29
16,16,17,19,19,21,23,22,23,17,26,26,18,17,23,26
26,21,17,33,18,39,24,28,29,20,34,55,20,36,43,32
