19,20,21,22,22,23,23,21,25,40,33,17,18,26,20,21
29,30,32,34,38,39,45,41,45,48,32,26,35,20,32,21
20,20,21,22,23,24,25,24,27,27,19,19,19,19,24,17
33,30,36,37,45,42,50,50,58,55,24,37,32,38,46,31
21,21,21,23,23,25,25,27,30,30,18,28,19,39,21,52
30,33,36,41,41,46,52,67,83,78,21,35,35,151,34,54
23,23,23,24,25,24,26,30,39,33,17,20,19,53,21,27
32,35,43,40,46,47,50,55,68,69,20,39,139,97,41,104
18,16,17,20,20,23,22,27,27,28,17,22,53,21,17,17
23,36,19,44,28,18,17,17,18,56,19,46,135,25,24,37
16,16,22,27,18,17,18,16,27,19,17,30,18,17,29,20
17,56,48,32,77,27,25,29,28,20,45,23,23,36,21,62
16,18,22,21,24,21,48,24,24,17,18,18,26,22,42,19
17,17,19,22,22,24,30,32,28,18,38,22,20,27,24,30
16,16,18,19,20,21,22,21,23,17,26,25,18,17,24,25
26,22,17,33,18,40,22,29,31,19,35,55,20,35,43,34
