29,22,41,25,22,19,35,19
31,22,43,24,48,17,33,21
33,23,44,27,77,16,109,27
32,24,44,28,88,20,93,26
18,23,29,18,51,34,131,17
64,19,66,16,49,30,24,31
24,18,20,43,48,17,18,32
17,18,21,19,25,25,33,23
