29,22,39,24,21,18,34,19
29,21,43,25,49,18,34,21
31,22,43,27,80,16,109,27
33,24,44,29,92,20,89,27
17,22,30,18,50,34,134,17
66,19,63,16,52,29,25,29
23,18,21,41,47,17,18,32
17,18,21,19,24,25,33,23
