19,25,19,27,19,27,21,30,20,32,21,32,21,34,21,33,22,36,22,39,23,43,23,40,23,43,24,43,24,40,18,21,35,54,36,103,38,101,37,104,39,101,41,68,26,22,18,24,19,24,20,32,21,32,19,19,26,39,22,37,22,46,25,67
24,23,26,23,28,26,29,25,30,27,33,30,32,31,33,29,39,32,37,32,40,37,44,36,40,35,40,38,45,37,21,20,42,44,96,72,104,94,49,94,107,93,105,50,60,21,22,22,24,22,21,20,25,36,45,19,27,38,39,34,31,33,41,42
19,26,19,27,20,29,19,30,20,31,21,34,21,33,22,37,23,35,23,40,23,39,23,41,23,40,24,43,24,43,25,23,21,70,34,72,27,54,24,104,42,96,35,57,31,22,18,21,17,22,17,19,33,43,24,24,34,53,22,34,20,31,20,33
27,23,27,26,30,27,31,28,30,28,32,28,34,30,34,31,37,33,37,33,39,37,43,39,42,37,44,38,46,37,46,23,71,70,74,26,71,57,45,93,63,42,45,83,75,24,23,20,22,19,21,25,35,22,38,25,30,30,32,22,30,28,32,28
19,27,20,28,20,28,21,30,21,33,21,34,21,33,21,38,22,37,24,38,23,41,25,42,24,43,25,42,24,45,25,56,31,67,36,58,21,35,29,49,18,69,25,96,19,25,19,23,18,22,18,28,21,19,17,25,17,31,19,28,20,28,18,22
27,24,26,25,27,25,31,28,30,28,33,29,33,30,35,32,38,34,38,33,37,36,41,35,40,36,44,40,40,41,43,20,43,31,30,61,49,63,48,78,39,47,61,25,27,23,27,29,40,28,24,24,31,19,19,20,23,25,30,29,21,21,19,20
19,25,20,28,19,31,20,32,21,33,22,33,21,33,22,37,22,38,23,37,23,38,23,40,23,42,24,44,24,46,24,46,27,48,26,48,26,67,20,42,22,49,24,27,19,26,20,37,25,39,25,39,25,18,17,21,17,22,18,30,17,20,17,21
27,24,27,26,30,27,31,29,31,30,33,29,33,29,36,33,39,32,39,35,41,37,43,38,45,36,43,41,45,40,43,41,46,43,48,44,46,44,49,41,23,42,36,24,28,25,26,29,34,27,36,28,36,29,37,23,22,21,22,21,20,20,22,22
19,28,20,28,19,30,21,30,20,33,21,34,21,36,22,38,22,39,24,40,24,40,25,41,24,43,24,44,26,47,25,42,25,47,26,51,27,49,27,45,27,49,22,27,19,26,19,38,19,34,18,37,26,36,24,36,25,37,17,22,17,21,18,25
30,25,29,27,31,27,31,28,29,28,32,30,35,31,37,32,36,34,41,35,39,38,42,37,45,39,46,40,48,40,48,41,46,42,51,45,48,42,50,45,50,46,31,26,27,26,26,30,35,34,34,32,42,30,35,30,37,28,34,28,20,21,21,21
20,29,19,29,21,30,21,33,21,32,21,34,22,35,22,37,24,40,23,38,24,42,24,42,26,46,25,47,25,49,25,46,27,50,26,51,26,53,26,54,27,52,20,25,18,24,19,39,19,32,19,32,20,31,19,38,19,34,24,34,23,27,17,22
29,25,29,28,29,28,33,28,30,30,34,31,34,29,36,33,39,34,39,36,41,37,43,38,45,38,46,39,45,44,49,42,49,44,49,43,48,47,53,47,49,46,25,23,19,18,22,29,34,32,35,35,32,37,34,33,31,28,31,27,32,22,25,20
19,31,20,29,21,33,21,32,21,33,22,33,23,35,22,38,23,41,23,41,24,43,25,45,23,45,25,45,26,49,25,48,25,51,27,53,27,56,27,56,27,54,18,25,18,22,17,35,19,39,19,39,18,38,18,37,18,31,19,29,19,117,46,118
29,26,30,26,30,28,33,29,34,30,34,30,37,32,37,35,39,34,44,38,43,39,42,40,45,43,47,42,47,44,46,47,53,50,49,45,57,49,62,49,52,42,25,22,23,22,26,28,35,34,37,33,37,32,44,34,46,23,32,29,33,106,120,106
19,29,20,28,20,31,20,32,21,34,22,35,22,37,22,38,23,40,23,41,24,43,24,43,25,46,26,50,26,49,27,50,27,54,28,52,29,55,28,54,28,49,18,23,18,19,20,34,19,41,19,33,19,33,20,46,42,51,24,33,19,117,47,125
29,26,29,26,31,30,34,29,32,31,35,34,35,30,39,34,39,34,42,37,45,41,45,41,41,41,48,44,50,46,52,47,59,48,56,48,47,53,58,51,52,46,23,21,23,18,33,33,39,41,38,35,37,37,32,38,32,56,74,99,28,103,120,111
19,28,20,31,20,32,21,32,22,36,23,35,22,37,22,40,23,39,25,42,24,44,25,46,25,51,26,50,26,53,26,54,30,57,29,56,30,57,28,56,29,47,18,23,18,21,24,39,19,35,19,33,19,37,18,21,17,31,22,115,18,27,21,36
29,26,31,26,31,28,32,31,33,31,31,33,38,32,41,37,41,34,45,37,45,39,45,42,46,44,52,45,48,46,56,51,61,53,62,54,65,56,57,48,55,34,25,20,22,20,41,39,35,37,42,34,42,22,129,141,25,25,32,21,24,42,56,44
