19,19,21,22,23,24,22,21,24,40,35,18,17,26,21,20
25,29,33,34,41,41,43,45,48,47,32,25,34,20,32,21
20,20,21,22,23,24,24,27,25,27,19,19,19,20,25,17
31,31,35,39,43,43,50,52,56,54,24,38,34,38,48,31
21,20,21,22,24,24,26,30,31,30,17,27,20,41,22,51
29,34,39,40,46,49,57,65,86,79,20,36,36,147,32,54
23,22,23,24,26,23,27,30,40,34,17,21,20,54,20,27
32,36,43,42,47,48,51,58,71,69,20,40,141,105,43,105
18,16,17,20,21,23,23,27,28,28,17,23,53,21,17,18
25,34,20,45,29,19,17,18,18,58,20,50,139,28,25,37
16,16,22,27,18,17,17,16,28,19,17,31,18,18,30,20
16,52,47,31,80,27,23,30,29,21,44,21,24,36,21,60
16,17,22,22,25,21,47,24,25,17,18,17,26,21,41,19
17,17,19,22,23,24,30,34,29,18,37,21,19,27,24,29
16,16,18,18,19,21,23,21,23,17,25,26,18,18,24,25
25,22,17,35,18,39,22,29,29,19,38,55,20,36,43,32
