19,20,21,22,22,24,23,20,24,41,35,17,17,28,20,22
27,30,36,34,37,40,44,46,47,47,33,26,38,21,30,21
20,21,22,22,23,24,24,25,26,26,19,20,20,19,25,17
29,31,35,37,43,44,47,49,56,55,25,35,33,38,47,31
20,21,21,23,25,25,26,28,31,28,18,27,20,38,21,50
30,34,35,42,44,47,53,63,86,77,22,36,34,149,35,53
23,22,23,24,25,24,27,30,39,33,18,20,20,54,20,27
33,34,42,40,47,48,47,58,66,70,21,41,141,98,41,102
18,16,18,20,21,23,22,27,27,29,17,23,53,21,17,17
23,35,21,44,29,18,17,18,18,57,20,52,135,27,25,38
16,16,22,26,18,17,17,16,28,19,18,30,19,18,28,21
16,52,46,31,79,27,25,28,27,20,45,23,23,35,21,62
16,18,22,20,24,22,49,24,24,17,18,17,26,21,41,20
17,17,20,22,23,25,30,33,27,18,37,22,21,27,23,31
16,16,18,19,18,22,22,22,23,17,25,25,18,17,24,26
26,22,16,33,20,39,22,29,31,20,35,54,21,37,44,33
