20,20,21,21,22,23,23,21,24,40,33,17,17,27,21,21
27,30,30,34,40,39,42,43,50,46,33,25,37,20,31,21
20,20,21,22,22,24,25,24,26,27,18,19,18,19,24,17
28,31,34,38,43,41,50,51,56,56,24,37,33,38,46,31
20,21,20,23,25,25,27,28,30,29,18,28,20,39,22,50
30,33,38,42,45,47,54,65,82,78,21,36,37,146,33,53
23,22,24,23,24,24,27,32,41,34,17,20,19,52,19,28
33,36,43,41,49,47,47,58,69,71,21,40,141,99,41,106
18,17,17,20,21,23,23,26,27,28,17,23,53,21,18,18
23,33,20,45,29,18,17,17,18,55,20,52,139,26,24,35
16,17,22,26,18,17,17,16,27,19,17,30,17,18,30,21
16,54,49,33,80,25,24,27,28,20,42,23,23,35,21,62
16,18,22,21,24,22,49,24,24,17,17,17,28,22,41,19
17,16,20,23,23,24,31,33,29,18,37,22,20,26,24,30
16,16,18,19,20,22,21,21,23,17,25,27,18,17,24,26
24,21,17,33,19,40,23,30,31,20,35,55,20,37,43,32
