29,21,40,24,21,18,36,19
29,21,42,25,51,18,34,21
29,21,45,28,79,16,106,29
32,24,46,28,86,20,95,27
18,23,29,18,51,34,129,17
65,19,68,17,51,29,24,29
22,17,21,42,48,17,18,30
17,18,20,19,25,25,33,22
